date,open_positions,gross_exposure,exposure_pct
2025-12-05,5,51321.31086368754,0.04976306403394253
2025-12-08,3,30736.37294086688,0.029786882491129534
2025-12-09,1,10307.591065586852,0.009982604684308264
2025-12-10,0,0.0,0.0
2025-12-11,2,20575.5472858223,0.019934841810309703
2025-12-12,2,20575.5472858223,0.019928747000152312
2025-12-15,2,20612.951467989922,0.0199731644970764
2025-12-16,2,20612.951467989922,0.019973425180592325
2025-12-17,1,10292.568765777587,0.009982104827426336
2025-12-18,10,102641.48043613635,0.09974721066770856
2025-12-19,14,143941.79593776987,0.13928916140877412
2025-12-22,5,51631.15783544354,0.04976782880406876
2025-12-23,2,20731.813268009042,0.019985919245838882
2025-12-24,1,10367.436900951385,0.009991819011795144
2025-12-26,0,0.0,0.0
2025-12-29,1,10368.316471168899,0.009996501079655643
2025-12-30,2,20708.300758931255,0.01995987048681118
2025-12-31,6,62189.716199114206,0.05988815486279945
2026-01-02,9,92904.41799048001,0.0894413248612093
2026-01-05,8,82889.74680271241,0.07978625976187144
2026-01-06,12,124663.39544429246,0.11978962144141352
2026-01-07,12,124794.9485324442,0.1190539148998279
2026-01-08,1,10451.725335360718,0.009990505512470596
2026-01-09,0,0.0,0.0
2026-01-12,0,0.0,0.0
2026-01-13,0,0.0,0.0
2026-01-14,0,0.0,0.0
2026-01-15,0,0.0,0.0
2026-01-16,0,0.0,0.0
2026-01-20,0,0.0,0.0
2026-01-21,3,31320.921352626803,0.029931685881030377
2026-01-22,3,31296.0385011261,0.029891873397855904
2026-01-23,1,10421.961861264037,0.009958828362665713
2026-01-26,1,10456.665873768234,0.009990092160891362
2026-01-27,2,20860.01633123131,0.019926731637722708
2026-01-28,1,10403.350457463075,0.009942616663168287
2026-01-29,1,10460.286219439697,0.00999154846894067
2026-01-30,2,20919.332202563477,0.019985606712747073
2026-02-02,5,52305.26026120453,0.04998594925344599
2026-02-03,18,188565.8006393309,0.17958622456493012
2026-02-04,10,104922.91726080533,0.10078901377496109
2026-02-05,0,0.0,0.0
2026-02-06,4,41208.07097426422,0.03983367027837994
2026-02-09,4,41208.07097426422,0.03978864827116832
2026-02-10,0,0.0,0.0
2026-02-11,0,0.0,0.0
2026-02-12,0,0.0,0.0
2026-02-13,1,10346.634001472472,0.009995839646479026
2026-02-17,1,10343.024164435385,0.009988571265095102
2026-02-18,2,20702.010187195585,0.01996458279224524
2026-02-19,0,0.0,0.0
2026-02-20,1,10279.08774251709,0.00991361276889301
2026-02-23,1,10354.125099323273,0.009988609469662188
2026-02-24,1,10354.125099323273,0.009989139091636632
2026-02-25,0,0.0,0.0
2026-02-26,1,10323.29327444629,0.009960292212849728
2026-02-27,0,0.0,0.0
2026-03-02,1,10348.663654862688,0.009982658046537805
2026-03-03,0,0.0,0.0
2026-03-04,15,154181.92848874963,0.14888191700412437
2026-03-05,6,61525.30825009519,0.05963868141479724
2026-03-06,5,51315.720482596065,0.049797441941230716
2026-03-09,10,102217.69420142811,0.09889409438666143
2026-03-10,13,133162.05818200536,0.1286471282170833
2026-03-11,3,30929.51278514175,0.029942006014709747
2026-03-12,2,20645.843905140064,0.019982862559041963
2026-03-13,1,10321.451618125677,0.009983183543327225
2026-03-16,6,61909.48881223225,0.05983053900005946
2026-03-17,7,72232.3206748177,0.06977141767207756
2026-03-18,2,20630.602673699377,0.019930235321510847
2026-03-19,1,10341.673798241614,0.009981666852709457
2026-03-20,2,20699.62999581585,0.020015032027957038
2026-03-23,4,41220.46639061934,0.039810798990870755
2026-03-24,2,20520.836394803493,0.01982513089630121
2026-03-25,4,41407.049959889315,0.03998120001651938
2026-03-26,3,31049.324616544436,0.029980669785963497
2026-03-27,0,0.0,0.0
2026-03-30,1,10246.924339730836,0.00991098692124811
2026-03-31,5,51022.085989692525,0.04922639074977295
2026-04-01,3,30376.128107991,0.029311047179111982
2026-04-02,5,51731.65536371463,0.049911070063645036
2026-04-06,0,0.0,0.0
2026-04-07,0,0.0,0.0
2026-04-08,0,0.0,0.0
2026-04-09,0,0.0,0.0
2026-04-10,0,0.0,0.0
2026-04-13,3,31080.327582062913,0.02997449842670463
2026-04-14,2,20730.492531147385,0.020011006449723458
2026-04-15,0,0.0,0.0
2026-04-16,2,20681.01870074463,0.019968068177472608
2026-04-17,0,0.0,0.0
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,1,10344.244714945029,0.009996417903944123
