strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_5d_open,SNDK,2026-03-27,599.81,,,2026-04-06,720.268,hold_5d_open,499,299305.18,60108.55,0.200827,,,,6,99.0,entry=rsi2_next_open; setup_rsi2=1.62; raw_entry=open:599.7500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-26 00:00:00; filter_close=603.1700; filter_ma50=597.8078; filter_avg_value_10=13718.82; filter_adr20=7.75; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,PURR,2026-03-27,4.7255,,,2026-04-06,5.0495,hold_5d_open,63626,300662.91,20616.27,0.068569,,,,6,98.0,entry=rsi2_next_open; setup_rsi2=4.21; raw_entry=open:4.7250; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-26 00:00:00; filter_close=4.8800; filter_ma50=4.6462; filter_avg_value_10=40.01; filter_adr20=12.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NBIS,2026-03-27,105.8406,,,2026-04-06,108.6491,hold_5d_open,2854,302069.03,8015.61,0.026536,,,,6,90.0,entry=rsi2_next_open; setup_rsi2=4.73; raw_entry=open:105.8300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-26 00:00:00; filter_close=105.9700; filter_ma50=100.0922; filter_avg_value_10=2667.86; filter_adr20=7.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,AMPX,2026-03-30,16.1616,,,2026-04-06,16.0884,hold_5d_open,18022,291264.64,-1319.66,-0.004531,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.86; raw_entry=open:16.1600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-27 00:00:00; filter_close=16.1200; filter_ma50=13.5776; filter_avg_value_10=136.50; filter_adr20=9.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NKTR,2026-03-30,69.0569,,,2026-04-06,76.3724,hold_5d_open,4180,288657.88,30578.59,0.105934,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.90; raw_entry=open:69.0500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-27 00:00:00; filter_close=68.6600; filter_ma50=59.3820; filter_avg_value_10=54.91; filter_adr20=5.96; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,UNF,2026-03-30,249.925,,,2026-04-06,254.0446,hold_5d_open,1148,286913.88,4729.32,0.016483,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=3.68; raw_entry=open:249.9000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-27 00:00:00; filter_close=248.6200; filter_ma50=235.1777; filter_avg_value_10=121.86; filter_adr20=3.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,ESLT,2026-03-31,812.5621,,,2026-04-07,922.5894,hold_5d_open,381,309586.17,41920.39,0.135408,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=3.34; raw_entry=open:812.4809; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-30 00:00:00; filter_close=815.8873; filter_ma50=787.2067; filter_avg_value_10=194.95; filter_adr20=4.47; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,TPL,2026-03-31,468.8169,,,2026-04-07,445.8354,hold_5d_open,664,311294.4,-15259.68,-0.04902,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=1.42; raw_entry=open:468.7700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-30 00:00:00; filter_close=467.3700; filter_ma50=453.0284; filter_avg_value_10=270.78; filter_adr20=4.26; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,AROC,2026-03-31,34.5551,,,2026-04-07,34.5979,hold_5d_open,9025,311860.14,386.15,0.001238,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=4.00; raw_entry=open:34.5517; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-03-30 00:00:00; filter_close=34.2833; filter_ma50=32.7930; filter_avg_value_10=67.47; filter_adr20=3.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,PUMP,2026-04-02,13.6914,,,2026-04-09,13.9486,hold_5d_open,23296,318954.12,5992.58,0.018788,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=1.50; raw_entry=open:13.6900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-01 00:00:00; filter_close=13.5000; filter_ma50=12.4906; filter_avg_value_10=42.48; filter_adr20=5.70; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NBR,2026-04-02,81.1381,,,2026-04-09,83.5916,hold_5d_open,3938,319521.88,9661.99,0.030239,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=3.01; raw_entry=open:81.1300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-01 00:00:00; filter_close=79.3400; filter_ma50=75.4070; filter_avg_value_10=30.59; filter_adr20=5.35; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SOC,2026-04-02,15.7116,,,2026-04-09,13.6386,hold_5d_open,20309,319086.3,-42099.23,-0.131937,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.52; raw_entry=open:15.7100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-01 00:00:00; filter_close=14.7000; filter_ma50=12.0208; filter_avg_value_10=98.69; filter_adr20=13.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,TALO,2026-04-02,15.8066,,,2026-04-09,14.9785,hold_5d_open,20143,318391.96,-16680.0,-0.052388,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=4.20; raw_entry=open:15.8050; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-01 00:00:00; filter_close=14.9300; filter_ma50=13.2930; filter_avg_value_10=60.85; filter_adr20=4.50; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,CRGY,2026-04-02,13.3276,,,2026-04-09,12.7503,hold_5d_open,23866,318075.53,-13777.13,-0.043314,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=4.59; raw_entry=open:13.3262; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-01 00:00:00; filter_close=12.6129; filter_ma50=10.8865; filter_avg_value_10=124.04; filter_adr20=4.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,PBF,2026-04-06,44.1856,,,2026-04-13,40.9985,hold_5d_open,7235,319682.57,-23058.08,-0.072128,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.99; raw_entry=open:44.1811; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-02 00:00:00; filter_close=45.0850; filter_ma50=39.1355; filter_avg_value_10=208.11; filter_adr20=6.74; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,FSLY,2026-04-13,23.1023,,,2026-04-20,24.8175,hold_5d_open,13578,313683.17,23289.08,0.074244,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.79; raw_entry=open:23.1000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-10 00:00:00; filter_close=23.0700; filter_ma50=20.8631; filter_avg_value_10=446.83; filter_adr20=11.81; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,TYRA,2026-04-13,35.6236,,,2026-04-20,35.5264,hold_5d_open,8854,315411.01,-859.86,-0.002726,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.47; raw_entry=open:35.6200; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-10 00:00:00; filter_close=35.2600; filter_ma50=34.2333; filter_avg_value_10=37.98; filter_adr20=6.42; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SEDG,2026-04-13,43.0043,,,2026-04-20,37.5162,hold_5d_open,7334,315393.54,-40249.37,-0.127616,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=3.03; raw_entry=open:43.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-10 00:00:00; filter_close=41.7600; filter_ma50=40.2316; filter_avg_value_10=151.25; filter_adr20=8.85; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,DAR,2026-04-15,59.496,,,2026-04-22,60.8639,hold_5d_open,5205,309676.42,7120.24,0.022993,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.34; raw_entry=open:59.4900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-14 00:00:00; filter_close=59.6000; filter_ma50=54.9968; filter_avg_value_10=205.19; filter_adr20=3.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,CLMT,2026-04-16,32.0832,,,2026-04-23,32.8467,hold_5d_open,9759,313100.04,7451.03,0.023798,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=3.94; raw_entry=open:32.0800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-15 00:00:00; filter_close=32.0000; filter_ma50=29.6568; filter_avg_value_10=40.19; filter_adr20=5.45; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,BW,2026-04-22,16.5017,,,2026-04-29,14.7885,hold_5d_open,18968,313003.3,-32494.63,-0.103816,,,,5,99.0,entry=rsi2_next_open; setup_rsi2=3.85; raw_entry=open:16.5000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-21 00:00:00; filter_close=16.0400; filter_ma50=13.3052; filter_avg_value_10=46.72; filter_adr20=9.16; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,PURR,2026-04-22,6.0106,,,2026-04-29,5.9294,hold_5d_open,51889,311884.09,-4213.1,-0.013509,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.10; raw_entry=open:6.0100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-21 00:00:00; filter_close=5.6400; filter_ma50=5.1298; filter_avg_value_10=34.57; filter_adr20=8.64; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,ZNTL,2026-04-23,3.8304,,,2026-04-30,3.9996,hold_5d_open,81339,311559.52,13763.95,0.044178,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.01; raw_entry=open:3.8300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-22 00:00:00; filter_close=3.8400; filter_ma50=2.9853; filter_avg_value_10=47.97; filter_adr20=16.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,MANE,2026-04-27,81.0781,,,2026-05-04,100.9399,hold_5d_open,3897,315961.38,77401.42,0.244971,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.43; raw_entry=open:81.0700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-24 00:00:00; filter_close=67.8400; filter_ma50=57.8934; filter_avg_value_10=28.72; filter_adr20=9.89; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,FLY,2026-04-27,35.1835,,,2026-05-04,33.7966,hold_5d_open,9192,323406.9,-12748.38,-0.039419,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=2.14; raw_entry=open:35.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-24 00:00:00; filter_close=35.1300; filter_ma50=27.5473; filter_avg_value_10=255.72; filter_adr20=12.21; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SATS,2026-04-27,118.0118,,,2026-05-04,122.5677,hold_5d_open,2735,322762.27,12460.51,0.038606,,,,5,91.0,entry=rsi2_next_open; setup_rsi2=3.01; raw_entry=open:118.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-24 00:00:00; filter_close=117.5000; filter_ma50=116.5872; filter_avg_value_10=662.95; filter_adr20=5.68; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,VSAT,2026-04-28,57.9958,,,2026-05-05,64.8835,hold_5d_open,5522,320252.81,38033.93,0.118762,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=3.90; raw_entry=open:57.9900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-27 00:00:00; filter_close=58.6600; filter_ma50=50.9374; filter_avg_value_10=88.56; filter_adr20=6.90; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NBIS,2026-04-28,138.4138,,,2026-05-05,171.6328,hold_5d_open,2314,320289.61,76868.75,0.239998,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.44; raw_entry=open:138.4000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-27 00:00:00; filter_close=144.9600; filter_ma50=118.3563; filter_avg_value_10=2355.72; filter_adr20=8.20; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SPIR,2026-04-28,16.0316,,,2026-05-05,17.9482,hold_5d_open,19940,319670.18,38217.05,0.119551,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:16.0300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-27 00:00:00; filter_close=16.4100; filter_ma50=13.3698; filter_avg_value_10=46.04; filter_adr20=12.47; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,RLAY,2026-04-29,13.1713,,,2026-05-06,13.0187,hold_5d_open,24334,320510.83,-3713.82,-0.011587,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=1.42; raw_entry=open:13.1700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=13.0300; filter_ma50=11.6504; filter_avg_value_10=50.07; filter_adr20=8.23; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,DNTH,2026-04-29,83.1583,,,2026-05-06,91.8008,hold_5d_open,3836,318995.3,33152.63,0.103928,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=1.78; raw_entry=open:83.1500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=83.6700; filter_ma50=76.5700; filter_avg_value_10=44.91; filter_adr20=4.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,COHR,2026-04-29,308.4908,,,2026-05-06,341.8758,hold_5d_open,1034,318979.53,34520.06,0.10822,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=2.46; raw_entry=open:308.4600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=303.9700; filter_ma50=273.0556; filter_avg_value_10=1839.85; filter_adr20=7.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SIDU,2026-04-29,3.0503,,,2026-05-06,2.9797,hold_5d_open,104518,318811.77,-7379.28,-0.023146,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=4.99; raw_entry=open:3.0500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=3.0800; filter_ma50=2.8763; filter_avg_value_10=120.08; filter_adr20=21.37; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,INFQ,2026-04-29,12.4112,,,2026-05-06,12.3988,hold_5d_open,25729,319328.82,-321.13,-0.001006,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.32; raw_entry=open:12.4100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=12.6200; filter_ma50=12.0550; filter_avg_value_10=246.28; filter_adr20=11.77; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,BKSY,2026-04-29,31.1031,,,2026-05-06,35.9964,hold_5d_open,10237,318402.54,50092.61,0.157325,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.61; raw_entry=open:31.1000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=31.2200; filter_ma50=27.5914; filter_avg_value_10=70.91; filter_adr20=12.07; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,CGON,2026-04-29,65.0765,,,2026-05-06,67.8282,hold_5d_open,4901,318939.96,13486.13,0.042284,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=3.69; raw_entry=open:65.0700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-28 00:00:00; filter_close=65.5500; filter_ma50=64.3908; filter_avg_value_10=69.48; filter_adr20=4.74; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,TNGX,2026-04-30,22.0022,,,2026-05-07,24.0976,hold_5d_open,15253,335599.56,31960.99,0.095235,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.32; raw_entry=open:22.0000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=22.0600; filter_ma50=19.1278; filter_avg_value_10=78.16; filter_adr20=7.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,ALM,2026-04-30,20.082,,,2026-05-07,21.0379,hold_5d_open,16683,335028.14,15947.1,0.047599,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=3.10; raw_entry=open:20.0800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=19.7700; filter_ma50=18.5064; filter_avg_value_10=114.53; filter_adr20=8.68; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,PL,2026-04-30,34.5335,,,2026-05-07,39.516,hold_5d_open,9778,337668.09,48719.83,0.144283,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.01; raw_entry=open:34.5300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=34.0800; filter_ma50=30.4702; filter_avg_value_10=400.04; filter_adr20=9.39; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,HUT,2026-04-30,74.4174,,,2026-05-07,105.0945,hold_5d_open,4569,340013.3,140163.43,0.412229,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.77; raw_entry=open:74.4100; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=71.0000; filter_ma50=57.8983; filter_avg_value_10=312.56; filter_adr20=7.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NKTR,2026-04-30,83.2083,,,2026-05-07,84.9915,hold_5d_open,4094,340654.85,7300.35,0.02143,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:83.2000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=83.2000; filter_ma50=76.3388; filter_avg_value_10=167.66; filter_adr20=6.42; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,IRDM,2026-04-30,36.9337,,,2026-05-07,40.9059,hold_5d_open,9245,341451.99,36723.13,0.10755,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=3.66; raw_entry=open:36.9300; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=36.3900; filter_ma50=29.8456; filter_avg_value_10=132.54; filter_adr20=6.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,MKSI,2026-04-30,270.207,,,2026-05-07,316.1384,hold_5d_open,1270,343162.9,58332.86,0.169986,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.31; raw_entry=open:270.1800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=265.4400; filter_ma50=246.3712; filter_avg_value_10=294.02; filter_adr20=4.48; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SKYT,2026-04-30,30.463,,,2026-05-07,33.3967,hold_5d_open,11330,345146.3,33237.87,0.096301,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=3.46; raw_entry=open:30.4600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=30.5100; filter_ma50=29.4094; filter_avg_value_10=36.38; filter_adr20=3.96; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SKM,2026-04-30,36.3036,,,2026-05-07,36.8363,hold_5d_open,9552,346772.27,5088.23,0.014673,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=3.32; raw_entry=open:36.3000; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=36.3700; filter_ma50=32.2076; filter_avg_value_10=85.66; filter_adr20=3.84; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,MOD,2026-04-30,238.8139,,,2026-05-07,287.2713,hold_5d_open,1456,347713.0,70553.95,0.202909,,,,5,91.0,entry=rsi2_next_open; setup_rsi2=4.18; raw_entry=open:238.7900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=233.3900; filter_ma50=222.8850; filter_avg_value_10=186.41; filter_adr20=5.73; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,DAN,2026-04-30,35.5098,,,2026-05-07,35.6522,hold_5d_open,9860,350127.01,1403.67,0.004009,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=4.52; raw_entry=open:35.5063; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-04-29 00:00:00; filter_close=35.6956; filter_ma50=34.3650; filter_avg_value_10=37.79; filter_adr20=3.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,KOS,2026-05-11,2.8503,,,2026-05-18,3.1897,hold_5d_open,137187,391022.04,46560.74,0.119074,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=4.27; raw_entry=open:2.8500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-08 00:00:00; filter_close=2.7500; filter_ma50=2.7122; filter_avg_value_10=54.82; filter_adr20=5.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,NKTR,2026-05-12,78.3878,,,2026-05-19,68.3832,hold_5d_open,5032,394447.59,-50343.52,-0.12763,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=3.56; raw_entry=open:78.3800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-11 00:00:00; filter_close=78.7200; filter_ma50=78.4100; filter_avg_value_10=71.96; filter_adr20=5.81; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,AXGN,2026-05-12,40.8641,,,2026-05-19,41.7658,hold_5d_open,9653,394461.03,8704.47,0.022067,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.19; raw_entry=open:40.8600; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-11 00:00:00; filter_close=40.7900; filter_ma50=34.9914; filter_avg_value_10=46.79; filter_adr20=5.31; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,CRML,2026-05-14,11.2511,,,2026-05-19,9.799,end_of_backtest,34677,390155.26,-50354.64,-0.129063,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.36; raw_entry=open:11.2500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-13 00:00:00; filter_close=11.4600; filter_ma50=9.9874; filter_avg_value_10=194.85; filter_adr20=12.29; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,LAR,2026-05-15,9.871,,,2026-05-19,8.9691,end_of_backtest,39732,392194.05,-35833.64,-0.091367,,,,2,96.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:9.8700; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-14 00:00:00; filter_close=10.1900; filter_ma50=8.2916; filter_avg_value_10=42.16; filter_adr20=6.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,KOD,2026-05-18,36.9937,,,2026-05-19,34.4166,end_of_backtest,10467,387213.07,-26974.97,-0.069664,,,,1,96.0,entry=rsi2_next_open; setup_rsi2=2.36; raw_entry=open:36.9900; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-15 00:00:00; filter_close=37.0200; filter_ma50=36.8240; filter_avg_value_10=27.34; filter_adr20=7.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SNEX,2026-05-18,110.5911,,,2026-05-19,109.3591,end_of_backtest,3482,385078.07,-4289.8,-0.01114,,,,1,91.0,entry=rsi2_next_open; setup_rsi2=4.08; raw_entry=open:110.5800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-15 00:00:00; filter_close=110.2100; filter_ma50=92.7257; filter_avg_value_10=90.78; filter_adr20=3.72; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,SGML,2026-05-18,16.0816,,,2026-05-19,14.9485,end_of_backtest,23955,385234.92,-27143.49,-0.07046,,,,1,91.0,entry=rsi2_next_open; setup_rsi2=3.91; raw_entry=open:16.0800; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-15 00:00:00; filter_close=16.8200; filter_ma50=16.2678; filter_avg_value_10=83.17; filter_adr20=8.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_open,FTRE,2026-05-18,13.7514,,,2026-05-19,13.7086,end_of_backtest,27784,382068.2,-1187.65,-0.003108,,,,1,90.0,entry=rsi2_next_open; setup_rsi2=2.28; raw_entry=open:13.7500; slippage_bps=1.0; initial_stop=disabled; decision_date=2026-05-15 00:00:00; filter_close=13.6600; filter_ma50=10.7306; filter_avg_value_10=26.08; filter_adr20=6.70; rs_bucket=rs90_100
