date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-08-11,1043398.9098091124,1041947.7499999999,1,52091.639236450195,0.04992495079947922
2025-08-12,1041897.3576699828,1043398.9099999999,1,52157.23062133789,0.050059854972641656
2025-08-13,1042645.59,1042645.59,0,0.0,0.0
2025-08-14,1042645.59,1042645.59,0,0.0,0.0
2025-08-15,1042645.59,1042645.59,0,0.0,0.0
2025-08-18,1043101.58903656,1041076.6,1,52072.45958709717,0.04992079403808871
2025-08-19,1042379.99,1042379.99,0,0.0,0.0
2025-08-20,1042832.0029243088,1038929.36,1,51988.74026584625,0.04985341849891398
2025-08-21,1038680.4071590999,1040231.15,6,311225.89989007916,0.299635862720579
2025-08-22,1036996.2684214017,1036490.4899999998,1,51819.46210479736,0.04997073150868814
2025-08-25,1035534.0398242185,1035961.7199999997,1,51624.0,0.0498525379317933
2025-08-26,1038860.2006738279,1038324.7599999998,1,51737.580505371094,0.0498022548864736
2025-08-27,1038954.0399999998,1038954.0399999998,0,0.0,0.0
2025-08-28,1038839.8699999998,1038839.8699999998,0,0.0,0.0
2025-08-29,1038839.8699999998,1038839.8699999998,0,0.0,0.0
2025-09-02,1038839.8699999998,1038839.8699999998,0,0.0,0.0
2025-09-03,1036920.7179652974,1037750.4299999997,1,51916.1413564682,0.05006760927522105
2025-09-04,1035049.1417372129,1034283.2399999998,1,51708.5990524292,0.0499576270993686
2025-09-05,1029015.2299999999,1029015.2299999999,0,0.0,0.0
2025-09-08,1027286.7413211059,1028362.2699999999,2,102858.40046691895,0.1001262805501038
2025-09-09,1026792.4421011352,1026970.6399999999,1,51329.69913482666,0.04999033595318467
2025-09-10,1028691.4001623534,1026201.6399999999,1,51300.760162353516,0.049869922266538795
2025-09-11,1029761.436142578,1028876.6399999999,1,51444.802169799805,0.049957980911101915
2025-09-12,1026254.0699999998,1026254.0699999998,0,0.0,0.0
2025-09-15,1024404.6599999999,1024404.6599999999,0,0.0,0.0
2025-09-16,1026428.2198654364,1022759.6199999999,1,51219.30161476135,0.049900519708505425
2025-09-17,1026466.3998290251,1026287.1199999999,1,51296.488632202156,0.04997386046026098
2025-09-18,1024897.6999999998,1024897.6999999998,0,0.0,0.0
2025-09-19,1024897.6999999998,1024897.6999999998,0,0.0,0.0
2025-09-22,1024897.6999999998,1024897.6999999998,0,0.0,0.0
2025-09-23,1024305.2399999999,1024305.2399999999,0,0.0,0.0
2025-09-24,1027192.507558174,1022947.5699999998,1,51208.799357414246,0.049853166743931
2025-09-25,1027259.8899999998,1027259.8899999998,0,0.0,0.0
2025-09-26,1024028.6871189078,1026725.3499999997,8,409741.1829139746,0.40012666448512924
2025-09-29,1020526.4409976194,1024181.2699999998,3,153279.26009368896,0.150196265315625
2025-09-30,1017921.161372833,1014862.1799999997,1,50743.078798770905,0.04984971402926291
2025-10-01,1012647.2087775036,1012993.8299999996,3,152790.5400905609,0.15088230013986212
2025-10-02,1016152.9126411434,1016644.8499999996,1,50815.57888793946,0.050007807147707396
2025-10-03,1016189.3499999996,1016189.3499999996,0,0.0,0.0
2025-10-06,1016189.3499999996,1016189.3499999996,0,0.0,0.0
2025-10-07,1019643.2599655148,1016189.3499999996,2,101539.93908691406,0.0995837888344873
2025-10-08,1020328.3799999997,1020328.3799999997,0,0.0,0.0
2025-10-09,1019870.9399999997,1019870.9399999997,0,0.0,0.0
2025-10-10,1016329.7599999998,1016329.7599999998,0,0.0,0.0
