date,open_positions,gross_exposure,exposure_pct
2026-03-23,33,6623062.95531193,3.2379831045607372
2026-03-24,28,5607338.108358287,2.719934903245851
2026-03-25,18,3618940.6303132577,1.659979631489954
2026-03-26,18,3608916.024086007,1.746545309428478
2026-03-27,20,4042722.969580305,1.8931834595518149
2026-03-30,22,4454236.663935082,2.1863423698235325
2026-03-31,16,3409018.8356764023,1.4578192092655426
2026-04-01,10,2177648.1663269703,0.9233146111133416
2026-04-02,14,3161273.6821991107,1.3341483938741805
2026-04-06,11,2548459.124277595,1.0452229002551923
2026-04-07,11,2548459.124277595,1.0366121496687768
2026-04-08,8,1882366.572875036,0.7761267258495295
2026-04-09,8,1882366.572875036,0.8066323222085567
2026-04-10,8,1882366.572875036,0.7993661295074638
2026-04-13,10,2386735.8583580363,0.9881063345392046
2026-04-14,10,2386735.8583580363,1.0294723302649453
2026-04-15,10,2383819.990704846,1.0174017755108433
2026-04-16,8,1912683.3539136886,0.7865447196208092
2026-04-17,8,1912683.3539136886,0.805459968142249
2026-04-20,8,1912683.3539136886,0.7987504744661523
2026-04-21,7,1672581.0421186772,0.6797116562458067
2026-04-22,4,976362.3764349417,0.39129808320623716
2026-04-23,3,747774.0444502337,0.29992796266437116
2026-04-24,3,747774.0444502337,0.3011931858832105
2026-04-27,5,1267565.8846859431,0.489945084941301
2026-04-28,7,1786170.9780583014,0.696157621518366
2026-04-29,14,3573706.2176106507,1.40073901535111
2026-04-30,23,6159090.300152088,2.1347556960028125
2026-05-01,16,4278934.60844584,1.4688878293521954
2026-05-04,13,3467070.5828252924,1.1821337843871662
2026-05-05,11,2910576.5075093666,0.9910301113565869
2026-05-06,10,2655053.8809431605,0.8679609927430282
2026-05-07,9,2399823.8216861794,0.8119755614302775
2026-05-08,8,2141436.0632527443,0.6985433009535655
2026-05-11,5,1410952.621570762,0.444010191446499
2026-05-12,4,1143105.1559658789,0.3550670995737517
2026-05-13,3,886646.441173211,0.2757516947864824
2026-05-14,4,1208383.611673211,0.3744100810464054
2026-05-15,5,1527522.4886698516,0.4781945862351875
2026-05-18,9,2772683.5072520697,0.898676341496317
2026-05-19,25,7649668.268245546,2.503480526948528
