date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-09-23,1011974.8300000005,1011974.8300000005,0,0.0,0.0
2025-09-24,1014824.2875875288,1010630.3800000006,1,50593.19936513901,0.04985414715035122
2025-09-25,1020549.3116506392,1010630.3800000006,1,50593.19936513901,0.049574477967467764
2025-09-26,1015479.3696538269,1018155.2300000006,8,406299.99041018425,0.40010659256296893
2025-09-29,1012425.5425001887,1008018.5600000006,5,253541.10203350335,0.25042938111516094
2025-09-30,1005586.067853852,1002516.1700000006,2,100695.60084104538,0.10013623304860673
2025-10-01,1001510.7287909132,1001852.9100000006,3,151119.37008953094,0.15089141408596965
2025-10-02,1012982.5249458891,1001852.9100000006,4,201767.6089811325,0.19918172723849348
2025-10-03,1018649.0518011481,1019629.6900000006,1,50648.23889160157,0.049720989581295644
2025-10-06,1018140.5700000006,1018140.5700000006,0,0.0,0.0
2025-10-07,1021595.1699641425,1018140.5700000006,2,101643.34909057617,0.09949474320062007
2025-10-08,1021486.4719470221,1018140.5700000006,2,101643.34909057617,0.09950533059614299
2025-10-09,1018532.3700000007,1018532.3700000007,0,0.0,0.0
2025-10-10,1014995.0200000007,1014995.0200000007,0,0.0,0.0
2025-10-13,1017430.612702961,1014995.0200000007,6,304957.1522673614,0.29973262889858976
2025-10-14,1010298.1981988533,1008060.5600000008,3,152469.38038253784,0.1509152254793271
2025-10-15,1020043.1297404488,1011547.2200000008,2,101436.3013458252,0.09944314940059033
2025-10-16,1016928.047896119,1011547.2200000008,2,101436.3013458252,0.09974776637903009
2025-10-17,1020712.8100000009,1020712.8100000009,0,0.0,0.0
2025-10-20,1008781.4846858986,1007163.2500000008,5,251646.29608726501,0.24945570463718353
2025-10-21,1009828.1818116768,1005718.8600000008,6,302099.936006546,0.2991597396940985
2025-10-22,985654.5200000008,985654.5200000008,0,0.0,0.0
2025-10-23,1000426.2274568338,985654.5200000008,18,895715.7069185915,0.895334090945991
2025-10-24,1052162.9728964919,982049.0300000008,19,948439.7079447451,0.9014190124309281
2025-10-27,1053879.2528372775,1053957.600000001,2,105384.078830719,0.09999635019571891
2025-10-28,1053662.0676713954,1050893.350000001,3,157847.23693466187,0.14980821819229573
2025-10-29,1047549.6578337108,1050736.390000001,3,157667.0765209198,0.15051036038422155
2025-10-30,1041513.71237198,1042446.4100000012,1,52479.917390823364,0.050388119491296714
2025-10-31,1046760.0801651013,1038818.2000000012,1,51936.0,0.04961595401288931
2025-11-03,1045050.5181839002,1038818.2000000012,1,51936.0,0.04969711903521653
2025-11-04,1036546.0000000013,1036546.0000000013,0,0.0,0.0
2025-11-05,1032607.5676558423,1027952.4000000013,7,360637.36867438216,0.3492492017011626
2025-11-06,1013607.2530084825,1010302.2300000014,5,256176.7238856401,0.2527376586200259
2025-11-07,1012260.6696301283,1011600.5800000014,2,101494.53025817871,0.10026521162307331
2025-11-10,1013206.8851236218,1013066.5000000014,3,151917.5335432192,0.1499373284703683
2025-11-11,1006427.107961122,1007099.1900000013,2,101217.77117919922,0.10057138801065485
2025-11-12,998038.4136733867,1001171.3300000012,1,50017.60718354818,0.05011591387495101
2025-11-13,996393.8500000013,996393.8500000013,0,0.0,0.0
2025-11-14,994728.0200000012,994728.0200000012,0,0.0,0.0
2025-11-17,992660.904036256,992225.2200000011,1,49729.75857543945,0.05009742841007781
2025-11-18,987426.9700000011,987426.9700000011,0,0.0,0.0
2025-11-19,983412.7977042919,981418.1600000011,4,196784.15997942508,0.2001033141309569
