date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2023-03-20,549614.5624909227,536035.8400000001,5,296595.47898422077,0.5396426863946482
2023-03-21,557324.1267246169,536035.8400000001,6,352224.19235462975,0.6319916462699086
2023-03-22,549114.6996534864,535831.3600000001,5,291565.4464840946,0.530973668466869
2023-03-23,550397.6823694535,543510.7200000001,2,114672.47502373505,0.20834476360814572
2023-03-24,557462.5121879788,543510.7200000001,3,170415.06130857277,0.3056977959642747
2023-03-27,563971.4176540585,543510.7200000001,3,170415.06130857277,0.3021696773525246
2023-03-28,564095.4990575361,543510.7200000001,4,226709.24514671808,0.40189869539021866
2023-03-29,570403.1974751997,543510.7200000001,4,226709.24514671808,0.3974543728895823
2023-03-30,568913.6965119886,543510.7200000001,4,226709.24514671808,0.3984949677546402
2023-03-31,572731.3624403715,555720.6400000001,3,171880.47231518273,0.30010661819323303
2023-04-03,574780.1303923369,555720.6400000001,3,171880.47231518273,0.29903690685664364
2023-04-04,570824.0688260394,567715.8500000002,1,56294.18383814532,0.09861914889804894
2023-04-05,570125.7800000003,570125.7800000003,0,0.0,0.0
2023-04-06,570191.9985141376,570125.7800000003,3,170828.9991000366,0.2995990816167179
2023-04-10,575686.9619957012,568646.4500000003,5,285635.8521305046,0.4961652269148273
2023-04-11,584052.1278815655,568646.4500000003,6,343625.9437748528,0.5883480726647289
2023-04-12,571651.7634203456,560870.6000000003,6,344032.58063444897,0.6018219528896577
2023-04-13,579400.0820087551,561851.6200000003,5,286783.23966666026,0.49496582512103754
2023-04-14,580593.6423735984,561905.6000000003,5,287624.73956662364,0.4953976733033943
2023-04-17,581534.2319990543,568258.8300000003,4,230119.93085807795,0.39571175383266544
2023-04-18,582589.5289448189,567588.4800000003,3,172842.47999848172,0.2966796885476684
2023-04-19,580628.2633753704,567588.4800000003,3,172842.47999848172,0.2976818231232756
2023-04-20,576951.1789805443,567723.1700000003,3,173463.5726022406,0.3006555475087955
2023-04-21,578821.0889827602,568605.5200000003,2,115735.47844155645,0.1999503484659723
2023-04-24,579328.0119844982,573904.9600000002,2,115275.31955938623,0.19898109046118556
2023-04-25,572344.8100000002,572344.8100000002,0,0.0,0.0
2023-04-26,569223.1666409839,572344.8100000002,6,341515.7642362822,0.5999681394760948
2023-04-27,577986.8758262584,570455.5600000002,9,514905.1918698935,0.8908596603232785
2023-04-28,581083.5141992776,567574.9600000002,9,515201.9578112969,0.8866229125795037
2023-05-01,589042.0281086175,567574.9600000002,9,515201.9578112969,0.8746437999773681
2023-05-02,580686.8590661734,565698.8300000002,4,227803.08529940445,0.3922993636634795
2023-05-03,583774.4834946758,567229.9700000002,3,170579.28606587122,0.2922006543429659
2023-05-04,581045.4992097791,569868.6400000002,1,57736.038581130015,0.09936577885836984
2023-05-05,582724.88898887,569868.6400000002,1,57736.038581130015,0.09907941066548948
2023-05-08,583072.3514188703,569868.6400000002,1,57736.038581130015,0.09902036761069695
2023-05-09,581798.3298725064,569868.6400000002,1,57736.038581130015,0.0992372023374184
2023-05-10,581103.4105352338,569868.6400000002,1,57736.038581130015,0.09935587631115672
2023-05-11,580050.9500000003,580050.9500000003,0,0.0,0.0
2023-05-12,581293.8610561158,580050.9500000003,4,232132.30821363704,0.39933727803677577
2023-05-15,582830.7193729283,580050.9500000003,5,290348.2672519805,0.4981691211547124
2023-05-16,573738.392937216,574431.4900000002,1,57431.251664834985,0.10010006715921427
2023-05-17,572254.3564756539,573091.9300000002,2,114561.78026377191,0.20019381061478358
2023-05-18,573455.8207650236,570352.1700000002,2,114342.15471211889,0.1993913926265144
2023-05-19,574042.9663071684,570352.1700000002,2,114342.15471211889,0.1991874501096749
2023-05-22,576891.6124539427,570352.1700000002,2,114342.15471211889,0.19820387789265637
2023-05-23,572379.0663797647,569833.3300000002,2,114376.3542889138,0.19982623580616216
2023-05-24,570490.4384872006,570823.3900000002,1,57082.28918980149,0.10005827501889354
2023-05-25,568462.3729253546,570823.3900000002,4,228075.4622803341,0.401214703282187
2023-05-26,569268.7826144311,567162.5400000003,6,340723.71358140046,0.5985287161129552
2023-05-30,560843.0808998327,562330.3800000002,4,226210.6745617459,0.40334040352036976
2023-05-31,563820.828470129,557941.1000000003,3,169026.04863711007,0.29978681187735684
2023-06-01,568730.7453065893,557941.1000000003,4,224962.46261119668,0.39555178697069515
2023-06-02,570099.3044496557,557941.1000000003,4,224962.46261119668,0.39460224009282696
2023-06-05,566955.6079340765,559147.9300000003,3,168982.5384431822,0.29805250372059267
