date,open_positions,gross_exposure,exposure_pct
2025-12-15,7,890562.490164839,0.7005062031008863
2025-12-16,3,378795.7008347666,0.3022431077763311
2025-12-17,5,627547.3882216779,0.5065562382487544
2025-12-18,14,1726859.904953725,1.4196506987962128
2025-12-19,16,1980708.7459940524,1.5595359283410393
2025-12-22,16,1989322.3722289298,1.491360534984645
2025-12-23,13,1628149.5902729162,1.239785223717209
2025-12-24,13,1628149.5902729162,1.2286344832347191
2025-12-26,10,1241825.514064843,0.9454199630772214
2025-12-29,9,1131812.5014782858,0.8658626853511793
2025-12-30,7,891980.5590914545,0.6845361212459733
2025-12-31,12,1545278.274387752,1.1767466648415714
2026-01-02,20,2603863.131672315,1.9914554016956403
2026-01-05,19,2479083.286944067,1.9033655456587035
2026-01-06,21,2779367.4464822356,2.03093028398026
2026-01-07,15,1988440.6455125534,1.3687086622353328
2026-01-08,5,667450.1780202525,0.4753702379067223
2026-01-09,2,264227.4283806284,0.18899736669291223
2026-01-12,0,0.0,0.0
2026-01-13,1,138495.8482,0.099985799439472
2026-01-14,1,138203.8915475372,0.1000821564954743
2026-01-15,0,0.0,0.0
2026-01-16,1,137775.87418075962,0.1003861637232942
2026-01-20,2,274080.83980255405,0.1988646730665195
2026-01-21,4,550683.8750449448,0.3968235374629166
2026-01-22,5,689739.8661753288,0.49478534557723325
2026-01-23,2,276603.0352423908,0.2010947645728671
2026-01-26,2,275465.79386124323,0.2003235180239752
2026-01-27,3,412672.2461209921,0.3001379267381859
2026-01-28,1,137206.45225974885,0.10050737003729207
2026-01-29,3,411036.57678161014,0.29867149346474003
2026-01-30,5,686044.4764807879,0.4974534418691865
2026-02-02,15,2059583.0598249184,1.502349898406209
2026-02-03,21,3005142.571831874,2.018129935656875
2026-02-04,10,1394322.2091227334,1.0460152661460302
2026-02-05,2,251291.81965864828,0.2010916970378576
2026-02-06,5,635232.1640728225,0.49349071678834244
2026-02-09,5,635232.1640728225,0.485763431472419
2026-02-10,5,635232.1640728225,0.48918003389941395
2026-02-11,3,382176.2114068797,0.2967284766444714
2026-02-12,0,0.0,0.0
2026-02-13,1,127992.9511067398,0.0999652987203611
2026-02-17,3,382985.8612353771,0.30123121587357804
2026-02-18,2,255300.09985828682,0.1978337578380857
2026-02-19,1,128489.60050006579,0.09995426783712077
2026-02-20,3,384252.52921221755,0.29843003104135885
2026-02-23,4,513056.4895609956,0.40050350170652865
2026-02-24,5,642514.6875729775,0.4909195331760456
2026-02-25,3,384252.52921221755,0.2953387323040325
2026-02-26,1,128965.62963832657,0.09990519456957855
2026-02-27,0,0.0,0.0
2026-03-02,1,128743.890046761,0.0994867755630531
2026-03-03,1,128680.90922026326,0.09991263818113329
2026-03-04,17,2186396.7091739117,1.7055337556218857
2026-03-05,13,1628282.8906513923,1.3437586818897167
2026-03-06,19,2269034.9051279672,1.9154930794663778
2026-03-09,23,2777060.8397404705,2.196593572521507
2026-03-10,24,2908922.322646908,2.204740780232214
2026-03-11,11,1338342.323471818,1.047456118761892
2026-03-12,6,746718.3929247198,0.5973214670609411
2026-03-13,8,991843.4176656342,0.7951703191025054
2026-03-16,13,1626550.3995113093,1.279373629846466
2026-03-17,14,1759844.4292587994,1.3640430955709337
2026-03-18,13,1632437.8904832988,1.2489769636270185
2026-03-19,8,1017987.1706259162,0.7595677855901645
2026-03-20,5,642011.6451778207,0.49663895874819414
2026-03-23,5,643421.7831247415,0.49751261569439276
2026-03-24,4,514891.832015235,0.3983729700519536
2026-03-25,8,1036166.075040686,0.7942574322174166
2026-03-26,7,906356.2320488343,0.7011249858887653
2026-03-27,5,657898.6423677008,0.4962969034111189
2026-03-30,4,520601.62362332473,0.40519236044182055
2026-03-31,7,917701.1852642978,0.6917111550199416
2026-04-01,4,523513.56389430567,0.3945255281794367
2026-04-02,8,1050919.1928390055,0.8000906836436272
2026-04-06,8,1050819.2332808767,0.7945530648189563
2026-04-07,7,918260.2813863913,0.6926599657567039
2026-04-08,2,260096.50630324287,0.2044592799865137
2026-04-09,2,260096.50630324287,0.20434096930988227
2026-04-10,2,260096.50630324287,0.204510839858942
2026-04-13,4,514905.04601075023,0.4020838672517323
2026-04-14,3,387611.31580864184,0.30783716690382695
2026-04-15,2,252817.95895165368,0.20284626891415392
2026-04-16,3,377878.3108738186,0.3016510341678606
2026-04-17,0,0.0,0.0
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,2,247478.2500539921,0.199926471360325
2026-04-23,3,369429.2250028084,0.3003217726066685
2026-04-24,3,369275.78675173456,0.3021433642487343
2026-04-27,6,747808.0068247846,0.586896710334025
2026-04-28,6,750912.0557946066,0.6036467607923353
2026-04-29,13,1606775.1722864928,1.3087941112075858
2026-04-30,24,3069508.1200035056,2.250318463316122
2026-05-01,22,2810526.4264507345,2.037228913901804
2026-05-04,17,2170402.8494963967,1.5630957235176561
2026-05-05,13,1669262.770431412,1.2100247333897114
2026-05-06,9,1154995.0892458246,0.7775637328023919
2026-05-07,4,518548.864430019,0.3659686744362334
2026-05-08,2,263131.80164560623,0.185609025900575
2026-05-11,3,405777.15998237045,0.2841669804290651
2026-05-12,4,559357.4825052792,0.3906788212030047
2026-05-13,3,428928.44090527925,0.30292939698940996
2026-05-14,1,140796.57825,0.09968350115521948
2026-05-15,2,281507.4963034816,0.19987054604618634
2026-05-18,6,825156.2003319428,0.6111590840608876
2026-05-19,19,2554991.0456836014,1.9014197829350248
