date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-04-23,1016728.3368800447,1016748.1500000007,1,10118.651102133776,0.009952167885065637
2025-04-24,1016485.1836959473,1016584.7200000007,1,10164.996491965388,0.010000142309015652
2025-04-25,1016370.2434140793,1016584.7200000007,1,10164.996491965388,0.010001273214985366
2025-04-28,1016825.7273163941,1016584.7200000007,2,20330.012891965387,0.01999360593050723
2025-04-29,1016443.7273345139,1016584.7200000007,2,20330.012891965387,0.020001119929460427
2025-04-30,1016797.3669972565,1016584.7200000007,2,20330.012891965387,0.01999416358836838
2025-05-01,1015969.8131948486,1016364.9100000006,1,10164.996491965388,0.010005215076223812
2025-05-02,1015887.9200000006,1015887.9200000006,0,0.0,0.0
2025-05-05,1015887.9200000006,1015887.9200000006,0,0.0,0.0
2025-05-06,1015882.5269191266,1015852.9100000006,1,10155.660497103261,0.009996884706642605
2025-05-07,1015510.3041614153,1015688.0900000005,1,10157.25589988742,0.010002119976788461
2025-05-08,1015400.7730468342,1015091.5300000005,1,10141.102557109243,0.009987290561813958
2025-05-09,1014854.9400000005,1014854.9400000005,0,0.0,0.0
2025-05-12,1014854.9400000005,1014854.9400000005,0,0.0,0.0
2025-05-13,1015092.4546528142,1014854.9400000005,1,10063.065715228271,0.009913447459000253
2025-05-14,1015105.1837940495,1014854.9400000005,1,10063.065715228271,0.009913323147081795
2025-05-15,1015095.1342029851,1014854.9400000005,1,10063.065715228271,0.009913421290438373
2025-05-16,1015143.3742847722,1014854.9400000005,1,10063.065715228271,0.00991295020008212
2025-05-19,1015307.5240803044,1014854.9400000005,1,10063.065715228271,0.009911347524331303
2025-05-20,1015341.6947346013,1014854.9400000005,1,10063.065715228271,0.009911013964474927
2025-05-21,1015088.7746119206,1014707.8800000005,1,10063.065715228271,0.009913483398607663
2025-05-22,1015018.9280183178,1014645.4700000004,2,20191.64269731987,0.019892873068624663
2025-05-23,1014825.1200000005,1014825.1200000005,0,0.0,0.0
2025-05-27,1015149.0268184773,1014464.1100000005,1,10139.393400334167,0.009988083653206546
2025-05-28,1014655.5700000004,1014655.5700000004,0,0.0,0.0
2025-05-29,1014768.550371577,1014655.5700000004,1,10139.159269231444,0.00999159785304619
2025-05-30,1014996.2702706936,1014655.5700000004,2,20282.033120114927,0.01998237206793462
2025-06-02,1014829.32689485,1014594.6000000004,2,20289.42332220669,0.019992941457740263
2025-06-03,1015018.9664775984,1014075.2200000004,2,20289.42332220669,0.019989206105790025
2025-06-04,1015329.786597914,1013969.2000000004,2,20289.42332220669,0.019983086864998684
2025-06-05,1014317.5084910428,1013651.9000000004,4,40572.53158559485,0.03999983362798586
2025-06-06,1019389.5019198102,1013375.6700000004,7,71140.06744942999,0.06978693356705393
2025-06-09,1022403.2526283902,1013375.6700000004,7,71140.06744942999,0.0695812217601454
2025-06-10,1022312.9229077846,1013805.4800000004,7,71189.29792931299,0.0696355258102655
2025-06-11,1028034.6958098664,1013990.2700000004,9,91369.83712195771,0.0888781648074419
2025-06-12,1026951.1885423895,1019491.8200000004,7,70850.72515420514,0.06899132689526132
2025-06-13,1024887.8368853361,1022956.2000000005,4,40909.066521952074,0.039915652278863914
2025-06-16,1028760.5033953458,1022727.5600000005,7,71315.59655597918,0.06932186482724355
2025-06-17,1026225.7574499118,1022723.5700000006,3,30616.851147195815,0.029834420862010148
2025-06-18,1026338.1180492298,1025715.8200000006,4,41028.43191836495,0.03997555113352709
2025-06-20,1025090.6951698263,1024930.7200000007,1,10253.275181126595,0.010002310263315715
2025-06-23,1025517.031817203,1024563.0300000006,2,20336.83855392941,0.019830815016199967
2025-06-24,1027485.517172543,1024563.0300000006,5,51103.054965557276,0.04973603433962143
2025-06-25,1024675.9173288103,1024185.4400000006,4,40836.44824835404,0.03985303797790921
2025-06-26,1026863.6238881159,1023575.3300000007,3,30599.51433322495,0.029799005068816213
2025-06-27,1026634.9381577539,1023306.1800000006,3,30599.51433322495,0.029805642878406494
2025-06-30,1029505.5428215035,1025735.8700000006,5,51011.545110244595,0.04954955849041895
2025-07-01,1028449.838488189,1025972.0900000007,2,20518.21114468517,0.01995061924930314
2025-07-02,1028650.0203628893,1026913.0100000007,2,20492.76909420376,0.019922003294156623
2025-07-03,1029125.4815353747,1026754.4100000007,2,20492.76909420376,0.01991279922797184
2025-07-07,1028831.6751372614,1026916.0600000008,1,10252.145028907584,0.009964841943206886
2025-07-08,1028198.8300000008,1028198.8300000008,0,0.0,0.0
2025-07-09,1027930.1200000008,1027930.1200000008,0,0.0,0.0
2025-07-10,1028243.2506757496,1027775.5900000008,2,20496.999465242385,0.019933998547300935
2025-07-11,1028225.5549872963,1027681.4800000008,1,10258.38544666443,0.009976785148849147
2025-07-14,1030968.1939732485,1027681.4800000008,7,71666.77659300594,0.06951405194840138
2025-07-15,1029718.1284320231,1026856.5100000008,4,41013.861105941585,0.039830182623272245
2025-07-16,1029887.8069379006,1026686.4200000009,2,20429.042791561893,0.019836182789950932
2025-07-17,1030433.0749062293,1027105.2400000008,2,20557.965382925606,0.01995080115687902
2025-07-18,1030429.8744448464,1026947.0000000008,1,10258.38544666443,0.009955442578944278
2025-07-21,1029961.8744986384,1026947.0000000008,2,20557.115097252467,0.019959102959281085
2025-07-22,1030383.2304986628,1029883.4600000008,1,10298.729650588037,0.009995047809157257
2025-07-23,1030351.9305285128,1029883.4600000008,1,10298.729650588037,0.00999535143812985
2025-07-24,1030283.7900000007,1030283.7900000007,0,0.0,0.0
2025-07-25,1030283.7900000007,1030283.7900000007,0,0.0,0.0
2025-07-28,1029537.2800000007,1029537.2800000007,0,0.0,0.0
2025-07-29,1028985.0870698378,1029021.8100000006,1,10226.692603319549,0.009938620813680904
2025-07-30,1028558.7182925035,1027527.4900000006,6,61316.51593037644,0.059614016040005144
2025-07-31,1027730.5032124136,1027018.1600000006,16,163803.19663877564,0.1593834143549989
2025-08-01,1019001.4218485163,1017073.0200000004,4,40940.93841985753,0.04017750862956476
2025-08-04,1028667.6755187311,1016723.8100000004,16,163683.53203876637,0.15912187768146296
2025-08-05,1031231.2748632497,1016487.8200000004,13,132996.16287785862,0.1289683178930886
2025-08-06,1030909.8949792172,1016033.1000000003,11,112636.76686656254,0.1092595651813326
2025-08-07,1031865.5690287689,1018950.5700000003,9,92294.0425395106,0.08944386295046287
2025-08-08,1032302.9483213128,1020070.5100000002,6,61571.434677878715,0.05964473392040928
2025-08-11,1031997.3876933379,1029196.3200000004,3,30833.63220919704,0.029877626219689014
2025-08-12,1032374.4326426603,1029196.3200000004,4,41132.897155389976,0.0398430025529579
2025-08-13,1033324.2776694902,1028914.7800000004,2,20526.701770274158,0.019864724185682633
2025-08-14,1033771.9034145221,1029509.3300000004,1,10272.426585478304,0.009936840565649679
2025-08-15,1032596.3500000004,1032596.3500000004,0,0.0,0.0
2025-08-18,1033077.0902637366,1032430.3200000004,2,20598.639520580866,0.019939111722361583
2025-08-19,1032531.6223788479,1032281.6700000004,1,10276.967512509918,0.009953174595111023
2025-08-20,1033517.3633690114,1032110.9500000003,3,30908.043830085564,0.029905684147707952
2025-08-21,1032422.6095463276,1031479.8800000002,8,82139.0994016936,0.0795595705113312
2025-08-22,1033548.4000097102,1031212.9700000002,9,92710.15712655855,0.08970083754731518
2025-08-25,1033298.5791646031,1030879.5600000002,6,61561.69231649138,0.059577835059313175
2025-08-26,1034893.5909882573,1030879.5600000002,6,61561.69231649138,0.05948601175286427
2025-08-27,1035063.8642346952,1031162.8600000002,5,51260.95248374984,0.049524434438305044
2025-08-28,1035942.2312756127,1033350.2000000002,4,40965.23329080894,0.03954393599763395
2025-08-29,1034997.3900000001,1034997.3900000001,0,0.0,0.0
2025-09-02,1034997.3900000001,1034997.3900000001,0,0.0,0.0
2025-09-03,1034962.4505072952,1034879.1800000002,2,20692.93977836857,0.019993903902722036
2025-09-04,1036471.916255072,1034445.0400000002,3,31035.693760835456,0.029943593525401112
2025-09-05,1035320.3368409993,1033592.3800000002,3,31041.974627964595,0.029982966163574848
2025-09-08,1034652.7702210291,1034424.1900000002,4,41306.03061881485,0.03992260186960191
2025-09-09,1035619.1182843966,1034025.6200000002,3,31020.452320996097,0.029953533855559253
2025-09-10,1036923.3201921659,1034125.3300000002,3,30990.459305057142,0.029886934454626684
