strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_5d_close_no_stop,QURE,2025-01-15,13.81,,,2025-01-22,15.29,hold_5d_close,4388,60598.28,6494.24,0.107169,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=0.70; raw_entry=open:13.8100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-14 00:00:00; filter_close=13.2300; filter_ma50=11.0223; filter_avg_value_10=25.00; filter_adr20=8.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,RUM,2025-01-15,10.89,,,2025-01-22,12.61,hold_5d_close,5568,60635.52,9576.96,0.157943,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=2.48; raw_entry=open:10.8900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-14 00:00:00; filter_close=10.2100; filter_ma50=8.5670; filter_avg_value_10=65.58; filter_adr20=14.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,BE,2025-01-15,23.25,,,2025-01-22,25.53,hold_5d_close,2608,60636.0,5946.24,0.098065,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.37; raw_entry=open:23.2500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-14 00:00:00; filter_close=22.3000; filter_ma50=21.7880; filter_avg_value_10=123.01; filter_adr20=7.19; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,WRBY,2025-01-15,25.29,,,2025-01-22,24.97,hold_5d_close,2394,60544.26,-766.08,-0.012653,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.99; raw_entry=open:25.2900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-14 00:00:00; filter_close=24.6000; filter_ma50=23.0628; filter_avg_value_10=43.99; filter_adr20=4.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,YPF,2025-01-21,42.57,,,2025-01-28,38.86,hold_5d_close,1527,65004.39,-5665.17,-0.087151,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.85; raw_entry=open:42.5700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-17 00:00:00; filter_close=42.7100; filter_ma50=39.7028; filter_avg_value_10=116.49; filter_adr20=4.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,GEO,2025-01-28,31.19,,,2025-02-04,28.56,hold_5d_close,2070,64563.3,-5444.1,-0.084322,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=2.52; raw_entry=open:31.1900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-27 00:00:00; filter_close=31.0100; filter_ma50=29.0098; filter_avg_value_10=112.30; filter_adr20=5.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,CRK,2025-01-28,18.92,,,2025-02-04,18.16,hold_5d_close,3406,64441.52,-2588.56,-0.040169,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=2.55; raw_entry=open:18.9200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-27 00:00:00; filter_close=18.8200; filter_ma50=16.9934; filter_avg_value_10=54.68; filter_adr20=5.05; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,TSLA,2025-01-28,396.91,,,2025-02-04,392.21,hold_5d_close,162,64299.42,-761.4,-0.011842,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.37; raw_entry=open:396.9100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-27 00:00:00; filter_close=397.1500; filter_ma50=392.1594; filter_avg_value_10=29368.01; filter_adr20=5.09; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,BMA,2025-01-28,95.4396,,,2025-02-04,93.127,hold_5d_close,675,64421.76,-1561.07,-0.024232,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=3.88; raw_entry=open:95.4396; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-27 00:00:00; filter_close=94.5204; filter_ma50=92.4999; filter_avg_value_10=40.77; filter_adr20=5.74; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,KULR,2025-01-30,16.48,,,2025-02-06,16.48,hold_5d_close,3933,64815.84,0.0,0.0,,,,5,99.0,entry=rsi2_next_open; setup_rsi2=4.17; raw_entry=open:16.4800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-29 00:00:00; filter_close=16.2400; filter_ma50=15.7360; filter_avg_value_10=47.65; filter_adr20=16.36; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,QSI,2025-01-30,2.1,,,2025-02-06,1.9,hold_5d_close,30962,65020.2,-6192.4,-0.095238,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.25; raw_entry=open:2.1000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-29 00:00:00; filter_close=2.0400; filter_ma50=1.9450; filter_avg_value_10=47.50; filter_adr20=22.58; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,KTOS,2025-01-30,33.49,,,2025-02-06,32.54,hold_5d_close,1935,64803.15,-1838.25,-0.028367,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=3.00; raw_entry=open:33.4900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-01-29 00:00:00; filter_close=32.7500; filter_ma50=28.4372; filter_avg_value_10=92.35; filter_adr20=4.47; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,PDYN,2025-02-04,7.8,,,2025-02-11,10.26,hold_5d_close,8190,63882.0,20147.4,0.315385,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.52; raw_entry=open:7.8000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-03 00:00:00; filter_close=7.7100; filter_ma50=6.7090; filter_avg_value_10=70.99; filter_adr20=18.56; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,CLOV,2025-02-04,4.31,,,2025-02-11,4.44,hold_5d_close,14835,63938.85,1928.55,0.030162,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.25; raw_entry=open:4.3100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-03 00:00:00; filter_close=4.3100; filter_ma50=3.6052; filter_avg_value_10=32.82; filter_adr20=6.67; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,ALGT,2025-02-04,98.64,,,2025-02-11,85.64,hold_5d_close,649,64017.36,-8437.0,-0.131792,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=4.83; raw_entry=open:98.6400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-03 00:00:00; filter_close=97.8100; filter_ma50=90.6686; filter_avg_value_10=30.48; filter_adr20=3.99; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,LUNR,2025-02-07,19.39,,,2025-02-14,19.62,hold_5d_close,3314,64258.46,762.22,0.011862,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.17; raw_entry=open:19.3900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-06 00:00:00; filter_close=19.3900; filter_ma50=17.2553; filter_avg_value_10=285.89; filter_adr20=9.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,NNE,2025-02-07,34.01,,,2025-02-14,32.49,hold_5d_close,1885,64108.85,-2865.19,-0.044693,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.94; raw_entry=open:34.0100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-06 00:00:00; filter_close=33.5600; filter_ma50=28.8464; filter_avg_value_10=328.29; filter_adr20=15.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,BTSG,2025-02-07,22.43,,,2025-02-14,22.05,hold_5d_close,2863,64217.09,-1087.94,-0.016942,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=4.70; raw_entry=open:22.4300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-06 00:00:00; filter_close=22.4700; filter_ma50=19.2680; filter_avg_value_10=37.53; filter_adr20=5.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,EAT,2025-02-11,165.75,,,2025-02-18,167.03,hold_5d_close,385,63813.75,492.8,0.007722,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.16; raw_entry=open:165.7500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-10 00:00:00; filter_close=167.8700; filter_ma50=144.7478; filter_avg_value_10=326.04; filter_adr20=3.63; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,RGTI,2025-02-12,10.935,,,2025-02-19,11.03,hold_5d_close,5866,64144.71,557.27,0.008688,,,,5,99.0,entry=rsi2_next_open; setup_rsi2=1.51; raw_entry=open:10.9350; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-11 00:00:00; filter_close=11.0200; filter_ma50=10.7916; filter_avg_value_10=1466.28; filter_adr20=16.04; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,RUM,2025-02-12,10.93,,,2025-02-19,11.38,hold_5d_close,5890,64377.7,2650.5,0.041171,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=2.82; raw_entry=open:10.9300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-11 00:00:00; filter_close=11.1700; filter_ma50=10.9650; filter_avg_value_10=39.85; filter_adr20=9.03; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,GH,2025-02-12,42.5,,,2025-02-19,49.0,hold_5d_close,1513,64302.5,9834.5,0.152941,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=3.10; raw_entry=open:42.5000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-11 00:00:00; filter_close=43.6000; filter_ma50=38.5846; filter_avg_value_10=106.78; filter_adr20=6.07; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,ALHC,2025-02-12,14.25,,,2025-02-19,14.08,hold_5d_close,4530,64552.5,-770.1,-0.01193,,,,5,92.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:14.2500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-11 00:00:00; filter_close=14.3800; filter_ma50=12.8818; filter_avg_value_10=25.64; filter_adr20=4.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,FUBO,2025-02-13,43.92,,,2025-02-20,46.2,hold_5d_close,1476,64825.92,3365.28,0.051913,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.75; raw_entry=open:43.9200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-12 00:00:00; filter_close=43.8000; filter_ma50=34.7808; filter_avg_value_10=91.80; filter_adr20=8.73; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,CRDO,2025-02-13,71.19,,,2025-02-20,71.28,hold_5d_close,914,65067.66,82.26,0.001264,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.96; raw_entry=open:71.1900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-12 00:00:00; filter_close=71.3500; filter_ma50=71.0508; filter_avg_value_10=382.78; filter_adr20=9.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,OPFI,2025-02-14,12.9604,,,2025-02-21,10.9441,hold_5d_close,5022,65087.03,-10125.73,-0.155572,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.01; raw_entry=open:12.9604; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-13 00:00:00; filter_close=12.6308; filter_ma50=9.8813; filter_avg_value_10=42.17; filter_adr20=10.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,EAT,2025-02-18,159.08,,,2025-02-25,155.83,hold_5d_close,407,64745.56,-1322.75,-0.02043,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=0.45; raw_entry=open:159.0800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-14 00:00:00; filter_close=158.4000; filter_ma50=147.2046; filter_avg_value_10=264.86; filter_adr20=3.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,RDDT,2025-02-19,185.5,,,2025-02-26,168.1,hold_5d_close,348,64554.0,-6055.2,-0.093801,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=2.99; raw_entry=open:185.5000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-18 00:00:00; filter_close=187.1300; filter_ma50=181.6812; filter_avg_value_10=1698.15; filter_adr20=6.09; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,QNTM,2025-02-20,7.69,,,2025-02-27,4.94,hold_5d_close,8349,64203.81,-22959.75,-0.357607,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=2.24; raw_entry=open:7.6900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-19 00:00:00; filter_close=7.4100; filter_ma50=5.0744; filter_avg_value_10=74.81; filter_adr20=22.31; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,PDYN,2025-02-21,8.4,,,2025-02-28,6.375,hold_5d_close,7530,63252.0,-15248.25,-0.241071,,,,5,99.0,entry=rsi2_next_open; setup_rsi2=4.59; raw_entry=open:8.4000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=8.3900; filter_ma50=7.9038; filter_avg_value_10=64.17; filter_adr20=13.41; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,OKLO,2025-02-21,43.56,,,2025-02-28,33.39,hold_5d_close,1448,63074.88,-14726.16,-0.233471,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=3.40; raw_entry=open:43.5600; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=42.6600; filter_ma50=32.2582; filter_avg_value_10=898.29; filter_adr20=14.34; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,OPFI,2025-02-21,11.0992,,,2025-02-28,9.5579,hold_5d_close,5654,62754.89,-8714.43,-0.138865,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=1.66; raw_entry=open:11.0992; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=10.9732; filter_ma50=10.2223; filter_avg_value_10=41.28; filter_adr20=9.99; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,LEU,2025-02-21,104.62,,,2025-02-28,90.73,hold_5d_close,599,62667.38,-8320.11,-0.132766,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=4.92; raw_entry=open:104.6200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=104.1600; filter_ma50=82.8172; filter_avg_value_10=140.10; filter_adr20=8.84; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,NET,2025-02-21,156.82,,,2025-02-28,145.3,hold_5d_close,398,62414.36,-4584.96,-0.07346,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=3.90; raw_entry=open:156.8200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=156.3800; filter_ma50=128.2284; filter_avg_value_10=970.45; filter_adr20=4.65; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,TKO,2025-02-21,161.1409,,,2025-02-28,148.1674,hold_5d_close,387,62361.54,-5020.74,-0.08051,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=3.85; raw_entry=open:161.1409; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-20 00:00:00; filter_close=161.1213; filter_ma50=148.6535; filter_avg_value_10=277.98; filter_adr20=3.29; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,BBAI,2025-02-24,6.72,,,2025-03-03,4.76,hold_5d_close,9064,60910.08,-17765.44,-0.291667,,,,5,99.0,entry=rsi2_next_open; setup_rsi2=2.81; raw_entry=open:6.7200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=6.7900; filter_ma50=4.8068; filter_avg_value_10=978.34; filter_adr20=17.30; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,LTBR,2025-02-24,11.07,,,2025-03-03,9.57,hold_5d_close,5470,60552.9,-8205.0,-0.135501,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=4.83; raw_entry=open:11.0700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=11.3200; filter_ma50=7.5504; filter_avg_value_10=58.99; filter_adr20=20.61; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,APPS,2025-02-24,4.27,,,2025-03-03,3.17,hold_5d_close,14095,60185.65,-15504.5,-0.257611,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=3.07; raw_entry=open:4.2700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=4.2300; filter_ma50=2.6954; filter_avg_value_10=58.54; filter_adr20=14.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,CRNC,2025-02-24,12.46,,,2025-03-03,10.33,hold_5d_close,4809,59920.14,-10243.17,-0.170947,,,,5,98.0,entry=rsi2_next_open; setup_rsi2=3.40; raw_entry=open:12.4600; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=12.5500; filter_ma50=12.0707; filter_avg_value_10=47.66; filter_adr20=10.27; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,ROOT,2025-02-24,100.47,,,2025-03-03,127.58,hold_5d_close,596,59880.12,16157.56,0.269832,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.83; raw_entry=open:100.4700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=100.2100; filter_ma50=89.9394; filter_avg_value_10=53.97; filter_adr20=9.07; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,PL,2025-02-24,5.09,,,2025-03-03,4.25,hold_5d_close,11765,59883.85,-9882.6,-0.165029,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=2.99; raw_entry=open:5.0900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=4.9700; filter_ma50=4.8044; filter_avg_value_10=35.85; filter_adr20=9.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,CLS,2025-02-24,120.0,,,2025-03-03,92.8,hold_5d_close,496,59520.0,-13491.2,-0.226667,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=2.52; raw_entry=open:120.0000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=119.2500; filter_ma50=109.2044; filter_avg_value_10=469.63; filter_adr20=8.69; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,SLQT,2025-02-24,4.6,,,2025-03-03,4.27,hold_5d_close,12915,59409.0,-4261.95,-0.071739,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=2.66; raw_entry=open:4.6000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=4.5700; filter_ma50=4.1192; filter_avg_value_10=29.89; filter_adr20=8.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,LRN,2025-02-24,133.97,,,2025-03-03,139.44,hold_5d_close,442,59214.74,2417.74,0.04083,,,,5,95.0,entry=rsi2_next_open; setup_rsi2=4.95; raw_entry=open:133.9700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=134.2400; filter_ma50=119.2414; filter_avg_value_10=96.82; filter_adr20=3.27; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,AFRM,2025-02-24,68.91,,,2025-03-03,61.86,hold_5d_close,859,59193.69,-6055.95,-0.102307,,,,5,94.0,entry=rsi2_next_open; setup_rsi2=3.30; raw_entry=open:68.9100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=68.5500; filter_ma50=65.0294; filter_avg_value_10=745.68; filter_adr20=6.20; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,IBKR,2025-02-24,54.486,,,2025-03-03,50.1257,hold_5d_close,1085,59117.32,-4730.93,-0.080026,,,,5,93.0,entry=rsi2_next_open; setup_rsi2=3.96; raw_entry=open:54.4860; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=54.3370; filter_ma50=49.6537; filter_avg_value_10=400.00; filter_adr20=3.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,TEAM,2025-02-24,286.19,,,2025-03-03,274.22,hold_5d_close,206,58955.14,-2465.82,-0.041825,,,,5,91.0,entry=rsi2_next_open; setup_rsi2=2.06; raw_entry=open:286.1900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=285.9900; filter_ma50=274.2062; filter_avg_value_10=560.90; filter_adr20=3.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,RELY,2025-02-24,23.79,,,2025-03-03,23.32,hold_5d_close,2482,59046.78,-1166.54,-0.019756,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=4.19; raw_entry=open:23.7900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=23.8600; filter_ma50=23.3800; filter_avg_value_10=66.18; filter_adr20=3.67; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,KD,2025-02-24,38.5,,,2025-03-03,37.44,hold_5d_close,1537,59174.5,-1629.22,-0.027533,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=2.64; raw_entry=open:38.5000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=38.4200; filter_ma50=37.8296; filter_avg_value_10=69.58; filter_adr20=3.95; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,SHOP,2025-02-24,115.56,,,2025-03-03,106.58,hold_5d_close,511,59051.16,-4588.78,-0.077709,,,,5,90.0,entry=rsi2_next_open; setup_rsi2=3.93; raw_entry=open:115.5600; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-21 00:00:00; filter_close=115.5600; filter_ma50=113.2504; filter_avg_value_10=1483.54; filter_adr20=4.90; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,PLTR,2025-02-25,90.65,,,2025-03-04,84.4,hold_5d_close,626,56746.9,-3912.5,-0.068946,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=2.68; raw_entry=open:90.6500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-24 00:00:00; filter_close=90.6800; filter_ma50=85.1902; filter_avg_value_10=12867.39; filter_adr20=7.05; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,EH,2025-02-25,23.98,,,2025-03-04,21.11,hold_5d_close,2363,56664.74,-6781.81,-0.119683,,,,5,97.0,entry=rsi2_next_open; setup_rsi2=4.77; raw_entry=open:23.9800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-24 00:00:00; filter_close=23.5300; filter_ma50=17.5242; filter_avg_value_10=92.73; filter_adr20=8.43; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_5d_close_no_stop,HOOD,2025-02-25,47.51,,,2025-03-04,46.22,hold_5d_close,1192,56631.92,-1537.68,-0.027152,,,,5,96.0,entry=rsi2_next_open; setup_rsi2=3.62; raw_entry=open:47.5100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2025-02-24 00:00:00; filter_close=49.9300; filter_ma50=46.8894; filter_avg_value_10=2279.54; filter_adr20=6.58; rs_bucket=rs90_100
