date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-07-29,1025509.2470698365,1025545.9699999993,1,10226.692603319549,0.00997230657114018
2025-07-30,1025083.6061268086,1024056.2799999991,6,61188.20810056169,0.059690943972615214
2025-07-31,1024384.638663178,1023562.7699999991,17,173652.5061298738,0.16951885022064597
2025-08-01,1013972.2428815989,1013828.4699999992,2,20280.65720072141,0.020001195637353923
2025-08-04,1020661.240575515,1013484.8899999992,14,142016.05415790362,0.13914122385780592
2025-08-05,1020690.2614775349,1012976.6999999991,11,111582.05674589293,0.10932019336048972
2025-08-06,1019155.8404575505,1013425.6199999991,6,60716.26645517594,0.05957505618367191
2025-08-07,1018833.4190362643,1016262.949999999,3,30449.150906876705,0.029886289886014133
2025-08-08,1018170.9133647451,1017702.2599999991,1,10125.678819091889,0.00994496963739575
2025-08-11,1018395.7029057444,1018113.3899999991,1,10171.586907906723,0.009987853325465312
2025-08-12,1017741.115093801,1018034.1799999991,1,10145.544573861695,0.00996868891646047
2025-08-13,1017688.6599999991,1017688.6599999991,0,0.0,0.0
2025-08-14,1017688.6599999991,1017688.6599999991,0,0.0,0.0
2025-08-15,1017688.6599999991,1017688.6599999991,0,0.0,0.0
2025-08-18,1018163.7965942691,1017525.0599999991,2,20335.313192297646,0.019972536108943107
2025-08-19,1017625.6839251517,1017378.5399999991,1,10161.495967425537,0.00998549479237882
2025-08-20,1018354.6326229367,1017233.3699999991,2,20331.050609484217,0.019964607572038353
2025-08-21,1017652.9827033016,1016724.5199999991,8,81045.01879350837,0.07963915025161104
2025-08-22,1018488.7885952072,1015598.0299999991,8,81256.41080023871,0.07978135028105217
2025-08-25,1017358.7546625412,1016178.8499999993,3,30352.08514458694,0.0298342005762311
2025-08-26,1017960.2750940598,1016178.8499999993,3,30352.08514458694,0.029816571321294835
2025-08-27,1018145.071389782,1016333.2499999993,2,20187.77895201416,0.01982799850364896
2025-08-28,1018927.4818844892,1016333.2499999993,3,30376.248124112222,0.029811982367903028
2025-08-29,1018012.8999999992,1018012.8999999992,0,0.0,0.0
2025-09-02,1018012.8999999992,1018012.8999999992,0,0.0,0.0
2025-09-03,1017977.9640919901,1017895.9299999992,2,20357.12618919039,0.01999760987689789
2025-09-04,1019401.9788765581,1017209.6899999992,3,30507.60113522854,0.02992695891060535
2025-09-05,1017696.1155648201,1016297.1199999992,2,20350.885347959804,0.019997015844621838
2025-09-08,1017546.7631100179,1017321.4599999991,4,40576.98771487141,0.03987727069255508
2025-09-09,1018497.9012107099,1016930.6299999992,3,30491.12938400059,0.029937351218647715
2025-09-10,1019736.2603110141,1016949.4699999992,2,20293.079417073444,0.019900321491837666
2025-09-11,1020542.4100360243,1016932.5199999992,3,30493.519789299873,0.029879718362927687
2025-09-12,1020466.1468096388,1016431.8199999993,3,30473.04347348726,0.029861885736001594
2025-09-15,1020943.563455007,1016586.3399999992,2,20366.28700489197,0.019948494445637895
2025-09-16,1020713.8312787334,1019877.1599999991,3,30592.670105676487,0.029971838499876596
2025-09-17,1020481.8781608369,1019753.2999999991,3,30580.368304177697,0.029966596133280832
2025-09-18,1019999.5712005774,1019922.8999999991,1,10191.97961920016,0.00999214108218087
2025-09-19,1019917.479999999,1019917.479999999,0,0.0,0.0
2025-09-22,1019917.479999999,1019917.479999999,0,0.0,0.0
2025-09-23,1019797.6599999991,1019797.6599999991,0,0.0,0.0
