date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-02-26,1303392.2986521688,1485935.6800000004,48,3177847.436988052,2.4381358093601193
2025-02-27,1236721.1170168081,1497238.9500000004,46,3036895.434436019,2.45560247387184
2025-02-28,1253472.3076465097,1497290.1800000004,44,2905433.5656768642,2.317908060635211
2025-03-03,1133696.8660197225,1497290.1800000004,44,2905433.5656768642,2.562795799090018
2025-03-04,1131860.8187413565,1500559.2200000004,46,3008975.0288040005,2.658432007700398
2025-03-05,1250030.971318632,1506642.32,39,2548974.953502573,2.0391294391799843
2025-03-06,1115071.9541351493,1516724.48,39,2548651.127383243,2.2856382657027536
2025-03-07,1087794.7063254504,1506326.88,40,2585718.7903136862,2.3770282896928174
2025-03-10,939107.4193255096,1506326.88,42,2679861.950019802,2.853626640437519
2025-03-11,1008348.0912846713,1506326.88,42,2679861.950019802,2.6576754329009167
2025-03-12,1037696.7631668239,1504166.13,41,2614821.7020644797,2.519832184967615
2025-03-13,966864.1247208077,1492256.96,40,2543638.775577511,2.630813069325552
2025-03-14,1062532.5710525832,1407409.1500000004,33,2086472.1229721233,1.9636782719095272
2025-03-17,1082965.7002540426,1390300.4500000002,29,1845486.6296631023,1.7041044136764323
2025-03-18,1051402.316317428,1394111.7300000002,28,1780804.2099014446,1.6937419504065498
2025-03-19,1085908.5697438205,1303629.0599999998,18,1135794.457946647,1.0459393079608859
2025-03-20,1075186.1820160886,1277665.0099999998,15,943762.2362189844,0.8777663366630416
2025-03-21,1077004.61990082,1215241.18,12,747748.6612735345,0.6942854723709483
2025-03-24,1098810.1475485596,1137417.9000000001,4,249747.7545418946,0.2272892683955283
2025-03-25,1095941.6285208496,1137417.9000000001,4,249747.7545418946,0.22788417561888727
2025-03-26,1091131.1607592113,1137417.9000000001,7,413807.84550871805,0.37924665740532026
2025-03-27,1084642.1610025908,1137417.9000000001,8,468065.1469220615,0.4315387726486722
2025-03-28,1067838.1076101805,1137417.9000000001,9,521453.09548277623,0.4883259847785234
2025-03-31,1069242.2388600851,1137417.9000000001,13,735339.7158851123,0.6877204146639914
2025-04-01,1051057.9642939325,1137417.9000000001,18,997825.9897994285,0.9493539116748299
2025-04-02,1070828.7303053613,1140948.35,19,1051443.060310293,0.9818965727698208
2025-04-03,1029864.1186548944,1140948.35,19,1051443.060310293,1.0209531930130578
2025-04-04,950418.1075697136,1140948.35,21,1147125.8861327937,1.206969729423691
2025-04-07,952979.0281345326,1140948.35,26,1384099.682818322,1.4523925941242517
2025-04-08,909262.9060190351,1139730.4700000002,25,1331563.6828183217,1.4644429834361306
2025-04-09,1013879.0500399108,1099702.5300000005,21,1086718.1796509083,1.0718420304750653
2025-04-10,1001127.8702449311,1126922.1500000006,17,894147.7866105572,0.8931404400836422
2025-04-11,1047780.353040055,1164936.5300000005,16,843667.985628082,0.8051954621789228
2025-04-14,1071380.6257144322,1153696.2100000004,10,525119.4743140449,0.4901334425045047
2025-04-15,1077363.977951547,1140976.7300000002,7,369476.41680808936,0.34294483978441137
2025-04-16,1066181.3566989256,1146425.5200000003,6,319243.6405583263,0.2994271458157528
2025-04-17,1068764.4890655829,1146425.5200000003,6,319243.6405583263,0.29870345040883606
2025-04-21,1064220.93536567,1140864.5800000003,5,265759.43920716055,0.24972205523831828
2025-04-22,1068027.1799344565,1123709.0400000003,4,209471.0970745922,0.1961289946642062
2025-04-23,1080494.0287573305,1089406.8600000003,2,106413.57620154734,0.09848603820970019
2025-04-24,1081082.5885221926,1089406.8600000003,3,160489.41670142527,0.14845250344916708
2025-04-25,1080710.485096213,1089406.8600000003,3,160489.41670142527,0.14850361767993517
2025-04-28,1085917.5019255134,1082831.8900000004,3,162420.61412104906,0.14956993863074325
2025-04-29,1083023.479063079,1082831.8900000004,3,162420.61412104906,0.1499696149353648
2025-04-30,1086765.9291820975,1082831.8900000004,3,162420.61412104906,0.14945317088040033
2025-05-01,1078178.52050595,1082831.8900000004,3,162420.61412104906,0.15064352612481183
2025-05-02,1078105.4715605231,1082831.8900000004,3,162420.61412104906,0.15065373324369685
2025-05-05,1084073.3944740745,1082831.8900000004,3,162420.61412104906,0.14982437070125268
2025-05-06,1092099.9336648034,1091061.1600000004,3,163680.23912778424,0.14987661301151803
2025-05-07,1092628.7341771172,1091061.1600000004,3,163680.23912778424,0.14980407709216564
2025-05-08,1120744.872467845,1118324.5600000005,2,110500.56511470547,0.09859564636810401
2025-05-09,1124327.719162181,1123283.9200000006,1,55947.60646602383,0.04976094203895862
2025-05-12,1123367.427543834,1123283.9200000006,1,55947.60646602383,0.049803479337432316
2025-05-13,1126661.214927867,1123283.9200000006,2,112114.92372676602,0.09951076884628893
2025-05-14,1127149.7900000007,1125747.2900000007,1,56167.31726074219,0.04983128041991841
2025-05-15,1127093.6922827156,1125747.2900000007,1,56167.31726074219,0.049833760622851046
2025-05-16,1127362.9727392585,1125747.2900000007,1,56167.31726074219,0.04982185739546442
2025-05-19,1128279.2700000007,1128279.2700000007,0,0.0,0.0
2025-05-20,1128279.2700000007,1128279.2700000007,0,0.0,0.0
2025-05-21,1126661.6965520768,1128279.2700000007,1,56412.92702458399,0.05007086616792289
2025-05-22,1128497.730683315,1128279.2700000007,4,225657.04656461038,0.19996233969205512
