date,equity,cash_realized,open_positions,exposure,exposure_pct
2024-10-15,1113130.1499999976,1113130.1499999976,0,0.0,0.0
2024-10-16,1113157.1995872473,1113130.1499999976,1,11112.140495300293,0.009982543794731432
2024-10-17,1112535.0499999975,1112535.0499999975,0,0.0,0.0
2024-10-18,1112116.2599902465,1112535.0499999975,1,11089.937424912077,0.009971922742150483
2024-10-21,1112332.7400610326,1111921.7399999974,1,10945.999908447266,0.009840580533345328
2024-10-22,1112908.1389944432,1112332.2399999974,1,11069.57894897461,0.009946534274586593
2024-10-23,1112912.4358160375,1112332.2399999974,1,11069.57894897461,0.009946495872209296
2024-10-24,1112853.7009146092,1112332.2399999974,1,11069.57894897461,0.009947020834703585
2024-10-25,1113575.930917571,1112332.2399999974,3,33201.88966790601,0.02981555971719694
2024-10-28,1113468.3054159384,1112537.4899999974,3,33318.41006890699,0.029923087982698195
2024-10-29,1113205.42513861,1112667.0599999975,1,11117.060718931403,0.009986531207883011
2024-10-30,1114299.3393746787,1112667.0599999975,2,22248.180691160407,0.019966071866869828
2024-10-31,1113482.0199999975,1113482.0199999975,0,0.0,0.0
2024-11-01,1114378.2750841922,1112950.1699999974,5,55442.7924873689,0.049752219445573946
2024-11-04,1112930.2690260124,1112736.2999999975,1,11099.378904893332,0.009973112614330294
2024-11-05,1113966.0098707213,1112404.4499999974,6,66609.91782283378,0.05979528749765358
2024-11-06,1117012.3742842383,1113805.8399999973,3,33310.250727050465,0.02982084307561506
2024-11-07,1118378.427671638,1113609.3299999973,2,22175.79678331531,0.01982852694099554
2024-11-08,1119183.4456846386,1113609.3299999973,2,22175.79678331531,0.01981426447006612
2024-11-11,1119737.124811378,1113609.3299999973,2,22175.79678331531,0.01980446686274769
2024-11-12,1119071.4171087414,1113609.3299999973,2,22175.79678331531,0.019816248046625306
2024-11-13,1118332.6115896374,1113609.3299999973,2,22175.79678331531,0.019829339280193082
2024-11-14,1117369.7576296001,1113609.3299999973,2,22175.79678331531,0.019846426513600364
2024-11-15,1117579.7703543063,1117241.7899999972,1,11135.279960632324,0.009963745099915424
2024-11-18,1123640.6192274517,1117536.1999999972,9,100462.21467223423,0.08940778123641174
2024-11-19,1122236.7508690618,1117897.2799999975,6,67134.74951028824,0.0598222696398946
2024-11-20,1119457.4708063672,1119654.0099999974,5,55932.369899749756,0.04996381850885373
2024-11-21,1115787.330988233,1120393.8199999975,3,33500.63902902603,0.03002421527707714
2024-11-22,1118609.1709364103,1117405.5699999975,2,22370.979146957397,0.019998923420438436
2024-11-25,1116913.99137861,1117405.5699999975,2,22370.979146957397,0.02002927648828612
2024-11-26,1115566.990582025,1117972.2899999975,1,11200.799589157104,0.01004045448074195
2024-11-27,1114956.6903081296,1117972.2899999975,1,11200.799589157104,0.01004595038221767
2024-11-29,1114836.7799999975,1114836.7799999975,0,0.0,0.0
2024-12-02,1114836.7799999975,1114836.7799999975,0,0.0,0.0
2024-12-03,1113630.6304028295,1114836.7799999975,1,11083.049697875977,0.009952177495213961
2024-12-04,1114692.7051510594,1114747.9799999974,1,11083.049697875977,0.009942695100327258
2024-12-05,1115147.330433347,1114747.9799999974,2,22216.769958496094,0.019922721735667556
2024-12-06,1115153.6402626012,1115255.4999999974,2,22196.53978729248,0.01990446785616513
2024-12-09,1114144.04132941,1115241.8299999975,2,22130.235989618377,0.01986299362442608
2024-12-10,1113904.6924636224,1114873.8799999976,2,22107.954702512834,0.019847258793404203
2024-12-11,1114832.2578840177,1114637.6499999976,6,66568.41590443205,0.059711598254952494
2024-12-12,1113947.9805255102,1114921.5199999975,3,33325.794330596924,0.0299168317670232
2024-12-13,1114828.710116384,1113099.7499999977,3,33355.409214019775,0.029919761584304365
2024-12-16,1119973.0685937477,1113063.0099999977,5,55565.08071708679,0.0496128721977708
2024-12-17,1119228.390412824,1115409.7699999975,1,11131.199705123901,0.009945422936437657
2024-12-18,1117139.7399999974,1117139.7399999974,0,0.0,0.0
2024-12-19,1115907.9435688658,1116056.1899999974,6,66765.5939309791,0.05983073632171775
2024-12-20,1114889.4199346898,1114820.9399999974,1,11145.120391845703,0.009996615083582535
2024-12-23,1113383.2636089104,1115201.8599999973,2,22174.429059391343,0.019916258654288865
2024-12-24,1113258.5692618245,1115632.4199999974,4,44374.33694994959,0.03985986560101053
2024-12-26,1113310.373645074,1116698.3899999976,1,11025.40893304857,0.009903266145765293
2024-12-27,1112506.4371979304,1116698.3899999976,1,11025.40893304857,0.009910422595682469
2024-12-30,1113109.3893921443,1116698.3899999976,1,11025.40893304857,0.009905054290368904
2024-12-31,1112991.0667914362,1116608.7799999975,1,11025.40893304857,0.009906107301321786
2025-01-02,1114718.79760534,1116229.6999999974,4,44421.53910291704,0.039849995531020234
2025-01-03,1117639.6536263246,1117135.5099999974,7,77842.38944566759,0.06964891518755444
2025-01-06,1118364.3914890068,1121654.8599999973,2,22183.90893304857,0.019836029385299533
2025-01-07,1118567.4899999974,1118567.4899999974,0,0.0,0.0
2025-01-08,1118567.4899999974,1118567.4899999974,0,0.0,0.0
2025-01-10,1118706.8498670934,1118567.4899999974,1,11183.640132904053,0.009996935420778653
2025-01-13,1115889.4299999974,1115889.4299999974,0,0.0,0.0
2025-01-14,1111872.3115116474,1111857.6399999973,5,55680.24973106384,0.050077917360280055
2025-01-15,1117854.5586757632,1114815.7499999972,8,89280.8707113266,0.07986805619605006
2025-01-16,1118729.189293439,1118319.0599999973,1,11152.890403747559,0.009969249493518123
2025-01-17,1117891.2899999972,1117891.2899999972,0,0.0,0.0
2025-01-21,1118095.649680173,1117891.2899999972,1,11153.339920043945,0.009975300345041424
2025-01-22,1118208.3099999973,1118208.3099999973,0,0.0,0.0
2025-01-23,1118208.3099999973,1118208.3099999973,0,0.0,0.0
2025-01-24,1118208.3099999973,1118208.3099999973,0,0.0,0.0
2025-01-27,1118521.892179801,1118208.3099999973,1,11157.870151739287,0.00997554918660964
2025-01-28,1118299.610290906,1118195.649999997,2,22295.200147628784,0.019936696697791998
2025-01-29,1119437.7201954622,1118186.9299999971,2,22299.630153656006,0.01992038480690317
2025-01-30,1121781.9708068627,1118054.029999997,4,44750.92012643814,0.03989270757690124
2025-01-31,1120670.7599163787,1119555.5799999968,1,11136.730125427246,0.009937557509092356
2025-02-03,1120271.2699999968,1120271.2699999968,0,0.0,0.0
2025-02-04,1120941.2595496336,1120271.2699999968,3,33548.810056209564,0.02992914193352883
2025-02-05,1121390.079661862,1120966.2699999968,1,11179.720169067383,0.009969519413296804
2025-02-06,1121272.4899999967,1121272.4899999967,0,0.0,0.0
2025-02-07,1121366.825502011,1120947.3499999968,1,11189.289447784424,0.00997825973920285
2025-02-10,1122435.3499970976,1121602.0599999968,2,22417.94041824341,0.019972589439829543
2025-02-11,1121129.3999999969,1121129.3999999969,0,0.0,0.0
2025-02-12,1121615.6973336844,1121129.3999999969,2,22287.636076957024,0.019871009410745058
2025-02-13,1121548.2808973663,1120445.239999997,2,22402.159103393555,0.019974315403942552
2025-02-14,1121309.909999997,1121309.909999997,0,0.0,0.0
2025-02-18,1121866.4097863738,1121309.909999997,1,11135.600128173828,0.009925959125823433
2025-02-19,1121527.5202197235,1121277.919999997,1,11130.0,0.009923965127328727
2025-02-20,1120375.679999997,1120375.679999997,0,0.0,0.0
2025-02-21,1118177.6713285188,1118334.0099999967,1,11187.996660979963,0.010005562575478175
2025-02-24,1117275.6778046961,1116716.5999999968,2,22261.215780124243,0.019924550603182094
2025-02-25,1115250.4509178945,1114840.8299999968,9,99807.99125136803,0.08949379143422195
2025-02-26,1122027.0249245514,1114851.8599999968,27,300647.338072367,0.2679501753467868
2025-02-27,1128068.1788941603,1122527.9499999974,3,33676.562822889435,0.029853304483690342
2025-02-28,1129348.612233191,1122215.8499999973,3,33685.35986954379,0.029827246879007403
2025-03-03,1127557.3496919184,1120964.6299999973,2,22409.753150295364,0.01987460163903713
2025-03-04,1129660.9582901506,1120964.6299999973,5,56218.71346218501,0.04976600549892189
2025-03-05,1132811.090468377,1125848.2999999975,4,45051.14858897049,0.03976933927292629
2025-03-06,1129608.214782117,1124390.1999999974,2,22409.753150295364,0.019838518219892586
2025-03-07,1129661.866099332,1127282.0499999975,1,11264.453369449722,0.00997152662003661
2025-03-10,1129440.6232383472,1127221.5999999975,1,11264.453369449722,0.0099734799135807
2025-03-11,1131157.0226620971,1127221.5999999975,5,56415.0322653449,0.049873740899893944
2025-03-12,1132427.823841659,1127946.7199999974,3,33853.472324491544,0.02989459602789227
2025-03-13,1131397.5645530827,1129293.3899999976,1,11264.453369449722,0.009956229112000373
2025-03-14,1131512.4132383473,1129293.3899999976,1,11264.453369449722,0.009955218553202848
2025-03-17,1131879.9372590191,1129293.3899999976,1,11264.453369449722,0.009951986070826492
2025-03-18,1131902.9081714756,1129293.3899999976,1,11264.453369449722,0.009951784104563174
2025-03-19,1131765.0862229473,1129293.3899999976,1,11264.453369449722,0.009952995994109265
2025-03-20,1131618.0799999975,1131618.0799999975,0,0.0,0.0
2025-03-21,1131618.0799999975,1131618.0799999975,0,0.0,0.0
2025-03-24,1131618.0799999975,1131618.0799999975,0,0.0,0.0
2025-03-25,1131618.0799999975,1131618.0799999975,0,0.0,0.0
2025-03-26,1131313.5699999975,1131313.5699999975,0,0.0,0.0
2025-03-27,1131498.0539037846,1131238.7799999975,2,22597.35631710296,0.0199711844303574
2025-03-28,1130855.8099999975,1130855.8099999975,0,0.0,0.0
2025-03-31,1133431.3201089452,1130855.8099999975,2,22619.869651794434,0.019956983057094466
2025-04-01,1130584.1295642732,1131100.3599999975,7,78987.96330487258,0.06986473738607539
2025-04-02,1129839.7801988004,1129956.7399999974,5,56401.85954475403,0.049920228100686866
2025-04-03,1127072.4502905249,1128924.0899999975,1,11296.670036315918,0.010023020288894456
2025-04-04,1126314.2999999975,1126314.2999999975,0,0.0,0.0
2025-04-07,1126314.2999999975,1126314.2999999975,0,0.0,0.0
2025-04-08,1125417.099658758,1126314.2999999975,2,22479.64027501639,0.01997449681707567
2025-04-09,1137917.0094219714,1126262.7899999975,13,146707.4705499498,0.1289263358709023
2025-04-10,1135947.1466530534,1135151.3499999975,1,11281.035927510608,0.009930951418601624
2025-04-11,1137171.9281662675,1135151.3499999975,1,11281.035927510608,0.00992025537044491
